"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"396523";"25961";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"07/12/2020 00:00:00";"07/12/2020 00:00:00";"07/12/2020 00:00:00";"0";"0";"0";"149647,54";"0";"149647,54";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"03/12/2020 00:00:00";"05/12/2020 00:00:00";"38";"";"";"";"";"201600531314";"P";"";"";"";"Desapropriação - Requalificação da Av. Santo Amaro - Boulevard Santo Amaro.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"149647,54";"0";"0";"0";"0";"149647,54";"149647,54";"0";"149647,54";"0";"0";"0";"149647,54";"149647,54";"0";"149647,54";"0";"149647,54";"0";"0";"0";"149647,54";"149647,54";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37.50.15.452.3009.5.395.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"396544";"25982";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"07/12/2020 00:00:00";"07/12/2020 00:00:00";"07/12/2020 00:00:00";"0";"0";"0";"1094330,65";"0";"1094330,65";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"03/12/2020 00:00:00";"05/12/2020 00:00:00";"38";"";"";"";"";"201600826292";"P";"";"";"";"Desapropriação - Requalificação da Av. Santo Amaro - Boulevard Santo Amaro.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1094330,65";"0";"0";"0";"0";"1094330,65";"1094330,65";"0";"1094330,65";"0";"0";"0";"1094330,65";"1094330,65";"0";"1094330,65";"0";"1094330,65";"0";"0";"0";"1094330,65";"1094330,65";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37.50.15.452.3009.5.395.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"377303";"9175";"2020";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Serviços e Obras";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"11/12/2019 00:00:00";"08/06/2020 00:00:00";"08/06/2020 00:00:00";"0";"0";"180";"1430459,31";"0";"1430459,09";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"029/SIURB/2020";"";"";"16/12/2019 00:00:00";"17/12/2019 00:00:00";"36";"";"";"";"";"6022201900059890";"S";"";"";"";"Obra Emergencial para Contenção do Talude existente entre a Capela do Morumbi e imóvel localizado na Rua Bandeirante Sampaio Soares, nº 321 - Morumbi - São Paulo";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Serviços e Obras";"1430459,31";"0";"180";"0";"0";"1430459,31";"1430459,31";"0";"1430459,09";"0";"0,22";"0";"1430459,09";"1430459,09";"0,22";"1430459,31";"0";"1430459,09";"0";"0,22";"0";"1430459,09";"1430459,09";"0,22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44905100.03.0";"89";"Obras em Andamento - Uso Comum do Povo";"22";"Canalização de Córregos";"51";"Obras e Instalações";"0,22"
"377385";"9222";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"08/06/2020 00:00:00";"08/06/2020 00:00:00";"08/06/2020 00:00:00";"0";"0";"1";"36";"0";"36";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"05/06/2020 00:00:00";"";"";"";"";"";"";"201600937256";"P";"";"";"";"Desapropriação: Requalificação da Av Santo Amaro - Boulevard Santo Amaro";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"36";"0";"1";"0";"0";"36";"36";"0";"36";"0";"0";"0";"36";"36";"0";"36";"0";"36";"0";"0";"0";"36";"36";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37.50.15.452.3009.5.395.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"371701";"5284";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"08/06/2020 00:00:00";"08/06/2021 00:00:00";"08/06/2021 00:00:00";"0";"0";"365";"0";"0";"0";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"20/03/2020 00:00:00";"21/03/2020 00:00:00";"35";"";"";"";"";"6022202000003919";"S";"";"";"";"aquisição de 2736 (dois mil, setecentos e trinta e seis) galões de água mineral, natural, potável, sem gás, acondicionada em garrafão plástico retornável, com capacidade para 20 litros";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"14227,20";"0";"365";"0";"0";"14227,20";"14227,20";"0";"0";"14227,20";"0";"0";"0";"0";"0";"14227,20";"0";"0";"14227,20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"0"
"371705";"5288";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"08/06/2020 00:00:00";"07/06/2021 00:00:00";"08/06/2021 00:00:00";"0";"0";"365";"12079,60";"0";"12079,60";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"20/03/2020 00:00:00";"21/03/2020 00:00:00";"35";"";"";"";"";"6022202000003919";"S";"";"";"";"aquisição de 2736 (dois mil, setecentos e trinta e seis) galões de água mineral, natural, potável, sem gás, acondicionada em garrafão plástico retornável, com capacidade para 20 litros";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"14227,20";"0";"365";"0";"0";"14227,20";"14227,20";"0";"12079,60";"2147,60";"0";"0";"12079,60";"12079,60";"4795,44";"14227,20";"0";"12079,60";"2147,60";"0";"0";"12079,60";"12079,60";"4795,44";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903000.00.0";"07";"Gêneros de Alimentação";"13";"Bebidas em Geral";"30";"Material de Consumo";"0"
"383137";"14109";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"39";"Não Aplicável";"8";"Não Aplicável";"29/07/2020 00:00:00";"08/08/2020 00:00:00";"08/08/2020 00:00:00";"0";"0";"11";"353913,75";"0";"353913,75";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"28/07/2020 00:00:00";"29/07/2020 00:00:00";"26";"";"";"";"";"6021202000214698";"S";"";"";"";"Prolongamento da Avenida Jornalista Roberto Marinho - Parque Linear";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"353913,75";"0";"11";"0";"0";"353913,75";"353913,75";"0";"353913,75";"0";"0";"0";"353913,75";"353913,75";"353913,75";"353913,75";"0";"353913,75";"0";"0";"0";"353913,75";"353913,75";"353913,75";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37.30.15.451.3009.5.100.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"385516";"16087";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"10/02/2020 00:00:00";"08/08/2020 00:00:00";"08/08/2020 00:00:00";"0";"0";"180";"1306326,50";"0";"1306326,50";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"10/02/2020 00:00:00";"12/02/2020 00:00:00";"45";"";"";"";"";"7910202000000987";"S";"";"";"";"Obra em caráter emergencial para execução do escoramento e da demolição da Passarela existente entre os dois tabuleiros do ViadutoPacaembu (Dr. Demerval Gonçalves) sobre as linhas férreas da CPTM, localizado na av. Dr. Abrahão Ribeiro, Subprefeitura da Sé - Distrito de Santa Cecilia";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"1404364,32";"0";"180";"0";"0";"1404364,32";"1404364,32";"0";"1306326,50";"98037,82";"0";"0";"1306326,50";"1306326,50";"98037,82";"1404364,32";"0";"1306326,50";"98037,82";"0";"0";"1306326,50";"1306326,50";"98037,82";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.187.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"14";"Passarelas e Similares";"51";"Obras e Instalações";"0"
"375973";"8179";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"30";"Nota de Empenho para Fornecimento de Serviços";"35";"Art. 25 -  Caput  da Lei Federal  8.666/93";"7";"Inexigibilidade";"10/08/2020 00:00:00";"08/11/2020 00:00:00";"08/11/2020 00:00:00";"0";"0";"90";"251414,21";"0";"251414,21";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"14/05/2020 00:00:00";"15/05/2020 00:00:00";"15";"";"";"";"";"7910202000003366";"S";"e102003";"Antonio Carlos Tavares";"Engenheiro";"Serviços a serem executados no âmbito da Intervenção de Reurbanização do Vale do Anhangabaú, nos termos da Nota Técnica 349704342";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"251414,21";"0";"90";"0";"0";"251414,21";"251414,21";"0";"251414,21";"0";"0";"0";"251414,21";"251414,21";"0";"251414,21";"0";"251414,21";"0";"0";"0";"251414,21";"251414,21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.453.3009.9.201.44905100.08.0";"99";"Outras Obras e Instalações";"04";"Remanejamento de Interferências";"51";"Obras e Instalações";"0"
"375978";"8182";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"30";"Nota de Empenho para Fornecimento de Serviços";"35";"Art. 25 -  Caput  da Lei Federal  8.666/93";"7";"Inexigibilidade";"10/08/2020 00:00:00";"08/11/2020 00:00:00";"08/11/2020 00:00:00";"0";"0";"90";"369586,12";"0";"369586,12";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"14/05/2020 00:00:00";"15/05/2020 00:00:00";"15";"";"";"";"";"7910202000003358";"S";"e102003";"Antonio Carlos Tavares";"Engenheiro";"serviços a serem executados no âmbito da Intervenção de Reurbanização do Vale do Anhangabaú, nos termos da Nota Técnica 349704441";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"369586,12";"0";"90";"0";"0";"369586,12";"369586,12";"0";"369586,12";"0";"0";"0";"369586,12";"369586,12";"0";"369586,12";"0";"369586,12";"0";"0";"0";"369586,12";"369586,12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.453.3009.9.201.44905100.08.0";"99";"Outras Obras e Instalações";"04";"Remanejamento de Interferências";"51";"Obras e Instalações";"0"
"398221";"27520";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"30";"Nota de Empenho para Fornecimento de Serviços";"35";"Art. 25 -  Caput  da Lei Federal  8.666/93";"7";"Inexigibilidade";"11/12/2020 00:00:00";"09/02/2021 00:00:00";"09/02/2021 00:00:00";"0";"0";"60";"13948,39";"0";"13948,39";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"11/12/2020 00:00:00";"15/12/2020 00:00:00";"39";"";"";"";"";"7910202000007752";"S";"000314-0";"Ruy Takeshi Imakuma";".";"Serviços a serem executados no âmbito da Intervenção de Reurbanização do Vale do Anhangabaú, nos termos da Nota Técnica 353270122.";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"13948,39";"0";"60";"0";"0";"13948,39";"13948,39";"0";"13948,39";"0";"0";"0";"13948,39";"13948,39";"13948,39";"13948,39";"0";"13948,39";"0";"0";"0";"13948,39";"13948,39";"13948,39";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.100.44903900.08.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"398223";"27522";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"30";"Nota de Empenho para Fornecimento de Serviços";"35";"Art. 25 -  Caput  da Lei Federal  8.666/93";"7";"Inexigibilidade";"11/12/2020 00:00:00";"09/02/2021 00:00:00";"09/02/2021 00:00:00";"0";"0";"60";"26036,69";"0";"26036,69";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"11/12/2020 00:00:00";"15/12/2020 00:00:00";"39";"";"";"";"";"7910202000008600";"S";"000314-0";"Ruy Takeshi Imakuma";"Coordenador";"Serviços a serem executados no âmbito da Intervenção de Reurbanização do Vale do Anhangabaú, nos termos da Nota Técnica 353419603.";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"26036,69";"0";"60";"0";"0";"26036,69";"26036,69";"0";"26036,69";"0";"0";"0";"26036,69";"26036,69";"0";"26036,69";"0";"26036,69";"0";"0";"0";"26036,69";"26036,69";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.100.44903900.08.0";"05";"Serviços Técnicos Profissionais";"05";"Serviços de Instalação de Rede de Energia";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"370132";"4143";"2020";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"";"2";"Termo de Contrato - Serviços";"1";"Art. 22 - Inciso I Lei Federal  8.666/93";"4";"Concorrência";"10/04/2015 00:00:00";"09/04/2020 00:00:00";"09/04/2020 00:00:00";"0";"0";"1826";"2056915,06";"4999190";"1993225,90";"1978125,82";"A";"9";"umental";"-1";"-1";"";"";"";"";"2";"ESTRUTURA GERAL";"";"";"";"10/04/2015 00:00:00";"10/04/2015 00:00:00";"";"";"";"";"";"201402694241";"P";"";"";"";"CT - 008/SIURB/2015 - Córrego Tremembé";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"";"1933315";"0";"1826";"123600,06";"4999190";"7056105,06";"7056105,06";"0";"3971351,72";"0";"3084753,34";"0";"3971351,72";"3971351,72";"3374753,34";"2056915,06";"0";"1993225,90";"0";"63689,16";"0";"1993225,90";"1993225,90";"63689,16";"4999190";"0";"1978125,82";"0";"3021064,18";"0";"1978125,82";"1978125,82";"3311064,18";"0";"0";"6,39";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44905100.03.0";"89";"Obras em Andamento - Uso Comum do Povo";"22";"Canalização de Córregos";"51";"Obras e Instalações";"3084753,34"
"370136";"4147";"2020";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"";"2";"Termo de Contrato - Serviços";"4";"Art. 22 - Inciso IV Lei Federal  8.666/93";"1";"Concurso";"10/04/2015 00:00:00";"09/04/2020 00:00:00";"09/04/2020 00:00:00";"0";"0";"1827";"1933315";"0";"0";"0";"R";"9";"umental";"-1";"-1";"";"";"";"";"2";"ESTRUTURA GERAL";"";"";"";"10/04/2015 00:00:00";"";"";"";"";"";"";"201402694241";"P";"";"";"";"CT - 008/SIURB/2015 - Córrego Tremembé";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"";"1933315";"0";"1827";"0";"0";"1933315";"1933315";"0";"0";"0";"1933315";"0";"0";"0";"0";"1933315";"0";"0";"0";"1933315";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"1933315"
"399577";"28725";"2020";"22";"Secretaria Municipal de Infra-Estrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"10/04/2015 00:00:00";"09/04/2022 00:00:00";"09/04/2022 00:00:00";"0";"0";"2556";"177,35";"177,35";"0";"177,35";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"10/04/2015 00:00:00";"10/04/2015 00:00:00";"";"";"";"";"";"201402694241";"P";"";"";"";"CT - 008/SIURB/2015 - Córrego Tremembé";"";"22";"Secretaria Municipal de Infra-Estrutura Urbana e Obras";"10";"Gabinete do Secretário";"177,35";"0";"2556";"0";"177,35";"354,70";"354,70";"0";"177,35";"0";"177,35";"0";"177,35";"177,35";"0";"177,35";"0";"0";"0";"177,35";"0";"0";"0";"0";"177,35";"0";"177,35";"0";"0";"0";"177,35";"177,35";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.451.3005.5.013.44909200.00.0";"51";"Obras e Instalações";"01";"Obras e Instalações - PMSP";"92";"Despesas de Exercícios Anteriores";"177,35"
"369839";"3918";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"12/12/2019 00:00:00";"09/04/2020 00:00:00";"09/05/2020 00:00:00";"0";"0";"119";"742325,61";"0";"741259,66";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"2";"ESTRUTURA GERAL";"117/SIURB/2019";"";"";"21/11/2019 00:00:00";"21/11/2019 00:00:00";"";"";"";"";"";"6022201900044648";"S";"";"";"";"EXECUÇÃO DE OBRA DE RECUPERAÇÃO ESTRUTURAL DA PASSARELA LOCALIZADA NA AV.WASHINGTON LUIZ X VIEIRA DE MORAIS";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"570753,81";"0";"119";"171571,80";"0";"742325,61";"742325,61";"0";"741259,66";"0";"1065,95";"0";"741259,66";"741259,66";"1065,95";"742325,61";"0";"741259,66";"0";"1065,95";"0";"741259,66";"741259,66";"1065,95";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"30,06";"0";"0";"0";"0";"0";"30";"0";"98.22.15.451.3009.5.187.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"14";"Passarelas e Similares";"51";"Obras e Instalações";"1065,95"
"374680";"7317";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"39";"Não Aplicável";"8";"Não Aplicável";"29/04/2020 00:00:00";"09/05/2020 00:00:00";"09/05/2020 00:00:00";"0";"0";"11";"388023,09";"0";"388023,09";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"23/04/2020 00:00:00";"29/04/2020 00:00:00";"70";"";"";"";"";"201600909228";"P";"";"";"";"Desap - Requalificação da Av. Santo Amaro - Boulevard Santo Amaro";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"388023,09";"0";"11";"0";"0";"388023,09";"388023,09";"0";"388023,09";"0";"0";"0";"388023,09";"388023,09";"0";"388023,09";"0";"388023,09";"0";"0";"0";"388023,09";"388023,09";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37.50.15.452.3009.5.395.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"398583";"27831";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"30";"Nota de Empenho para Fornecimento de Serviços";"35";"Art. 25 -  Caput  da Lei Federal  8.666/93";"7";"Inexigibilidade";"11/12/2020 00:00:00";"09/06/2021 00:00:00";"09/06/2021 00:00:00";"0";"0";"180";"707921,39";"0";"707921,39";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"16/12/2020 00:00:00";"05/01/2021 00:00:00";"17";"";"";"";"";"7910202000005938";"S";"000314-0";"Ruy Takeshi Imakuma";"..";"Serviços a serem executados no âmbito da Intervenção de Reurbanização do Vale do Anhangabaú, nos termos da Nota Técnica 351357323.";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"707921,39";"0";"180";"0";"0";"707921,39";"707921,39";"0";"707921,39";"0";"0";"0";"707921,39";"707921,39";"0";"707921,39";"0";"707921,39";"0";"0";"0";"707921,39";"707921,39";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.453.3009.9.201.44905100.08.0";"99";"Outras Obras e Instalações";"04";"Remanejamento de Interferências";"51";"Obras e Instalações";"0"
