"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"629474";"14943";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"74";"Termo de Contrato - Consórcio";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"540";"58740000";"0";"3910697,29";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"15/10/2025 00:00:00";"17/10/2025 00:00:00";"";"";"";"";"";"6022202500047290";"S";"";"";"";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM ENGENHARIA PARA ELABORAÇÃO DE PROJETO EXECUTIVO E EXECUÇÃO DAS OBRAS DE IMPLANTAÇÃO DAS GALERIAS A E B COMPLEMENTARES AS OBRAS DE CONTROLE DAS CHEIAS DOS CÓRREGOS PARAGUAI E ÉGUAS.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"58740000";"0";"";"0";"0";"58740000";"58740000";"0";"3910697,29";"0";"54829302,71";"3910697,29";"0";"0";"14304496,34";"58740000";"0";"3910697,29";"0";"54829302,71";"3910697,29";"0";"0";"14304496,34";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.512.4014.5.013.44905100.00.1.500.9001.1";"89";"Obras em Andamento - Uso Comum do Povo";"25";"Reforço e Construção de Galerias";"51";"Obras e Instalações";"54829302,71"
"629985";"15377";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"";"";"";"0";"0";"5";"16858,12";"0";"16858,12";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"11/05/2026 00:00:00";"13/05/2026 00:00:00";"";"";"";"";"desapropriação";"7910202600008229";"S";"D837819";"Eliseu AParecido Netto";"155320789";"desapropriação de imóvel, necessário para implantação do melhoramento Parque Linear, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE.Em atenção à solicitação sob doc. 155248844, encaminhamos o presente para transferência de recursos financeiros, a fim de possibilitar a realização do pagamento dos honorários periciais, conforme dados abaixo:Processo Judicial: 0033241-49.2013.8.26.0053 - 9ª VFP Valor: R$ 16.858,12 - abril/2026 ( 155248060 )";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"16858,12";"0";"";"0";"0";"16858,12";"16858,12";"0";"16858,12";"0";"0";"16858,12";"0";"0";"0";"16858,12";"0";"16858,12";"0";"0";"16858,12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.4007.5.100.44903900.08.1.799.0707.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"630543";"15901";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"";"";"";"0";"0";"60";"95670,43";"0";"95670,43";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"19/05/2026 00:00:00";"20/05/2026 00:00:00";"49";"";"";"";"DISPENSA ELETRÔNICA";"6022202600024810";"S";"D6952178";"Armen Armaganijan";"157603076";"CONTRATAÇÃO DE EMPRESA OU PROFISSIONAL ESPECIALIZADO PARA A ELABORAÇÃO DE PROJETO BÁSICO DE ENGENHARIA, CONTEMPLANDO ESTUDOS PRELIMINARES, LEVANTAMENTOS TÉCNICOS, MEMORIAS DESCRITIVOS, ESPECIFICAÇÕES TÉCNICAS, PLANILHAS ORÇAMENTÁRIAS COM COMPOSIÇÕES DE CUSTOS UNITÁRIOS, CRONOGRAMA FÍSICO-FINANCEIRO E DEMAIS ELEMENTOS NECESSÁRIOS E SUFICIENTES PARA CARACTERIZAR A OBRA/SERVIÇO - RUA BALDOMERO FERNANDEZ.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"95670,43";"0";"";"0";"0";"95670,43";"95670,43";"0";"95670,43";"0";"0";"95670,43";"0";"0";"0";"95670,43";"0";"95670,43";"0";"0";"95670,43";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.512.4014.5.013.44903900.00.1.500.0003.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"632461";"17639";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"";"";"";"0";"0";"365";"12500";"0";"12500";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Marcos Costola";"02/04/2026 00:00:00";"03/06/2026 00:00:00";"08/06/2026 00:00:00";"";"";"";"";"Dispensa - Licitação";"6022202600024593";"S";"931.382.6";"Gabriel Apolinario Dos Santos Nascimento";"158677218";"Aquisição de 02 (duas) licenças de software Scriptcase, com suporte e atualizações por um período de 12 (doze) meses.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"12500";"0";"";"0";"0";"12500";"12500";"0";"12500";"0";"0";"12500";"0";"0";"0";"12500";"0";"12500";"0";"0";"12500";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.126.4002.2.818.33903000.00.1.500.9001.0";"17";"Material de Processamento de Dados";"99";"Diversos Materiais para Uso na Área de Informática";"30";"Material de Consumo";"0"
"637310";"22064";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"74";"Termo de Contrato - Consórcio";"106";"Art. 28 - Inciso II Lei Federal 14.133/2021";"4";"Concorrência";"";"";"";"0";"0";"548";"155900603,04";"0";"8037290,12";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"30/06/2026 00:00:00";"02/07/2026 00:00:00";"";"";"";"";"055/2022/SPOBRAS";"7910202200016127";"S";"";"";"";"execução de obras do Corredor de Ônibus - BRT Radial Leste I, compreendido entre terminal Parque Dom Pedro II até a Rua Professor Miguel Russiano - na região leste da cidade de São Paulo lote II";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"155900603,04";"0";"";"0";"0";"155900603,04";"155900603,04";"0";"8037290,12";"0";"147863312,92";"8037290,12";"0";"0";"14131691,87";"155900603,04";"0";"8037290,12";"0";"147863312,92";"8037290,12";"0";"0";"14131691,87";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.451.4007.5.105.44905100.08.1.759.0402.0";"89";"Obras em Andamento - Uso Comum do Povo";"17";"Corredores de Ônibus";"51";"Obras e Instalações";"147863312,92"
"635209";"20087";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"106";"Art. 28 - Inciso II Lei Federal 14.133/2021";"4";"Concorrência";"";"";"";"0";"0";"365";"29797255,50";"0";"12000000";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"20/10/2025 00:00:00";"26/06/2026 00:00:00";"";"";"";"";"";"90069/25/SIURB";"6022202500081889";"S";"";"";"";"Contratação de empresa especializada para execução de contenção de talude, residências lindeiras e Rua Paisagem na Janela, Jardim Peri.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"29797255,50";"0";"";"0";"0";"29797255,50";"29797255,50";"0";"12000000";"0";"17797255,50";"12000000";"0";"0";"0";"29797255,50";"0";"12000000";"0";"17797255,50";"12000000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.512.4014.5.013.44905100.00.1.500.0003.0";"89";"Obras em Andamento - Uso Comum do Povo";"11";"Pavimentação de Ruas e Avenidas";"51";"Obras e Instalações";"17797255,50"
"632775";"17893";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"74";"Termo de Contrato - Consórcio";"106";"Art. 28 - Inciso II Lei Federal 14.133/2021";"4";"Concorrência";"";"";"";"0";"0";"730";"108700000";"0";"3216615,31";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"18/11/2025 00:00:00";"19/11/2025 00:00:00";"";"";"";"";"90035/25/SIURB";"6022202500062426";"S";"";"";"";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA SERVIÇOS DE EXECUÇÃO DE CANALIZAÇÃO DE CÓRREGO, CONTENÇÃO DE TALUDE E DRENAGEM COM RECUPERAÇÃO DE ÁREA ENTRE OS TRECHOS DAS RUAS DR. CARLOS ALDROVANDI E RUA JOSÉ PEDRO DE CARVALHO LIMA, JARDIM PARQUE MORUMBI, SÃO PAULO/SP.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"108700000";"0";"";"0";"0";"108700000";"108700000";"0";"3216615,31";"0";"105483384,69";"3216615,31";"0";"0";"0";"108700000";"0";"3216615,31";"0";"105483384,69";"3216615,31";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.512.4014.5.013.44905100.00.1.500.0003.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"105483384,69"
"632180";"17380";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"74";"Termo de Contrato - Consórcio";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"120";"83519,12";"0";"83519,12";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"29/05/2026 00:00:00";"02/06/2026 00:00:00";"";"";"";"";"RP n.º 007/SIURB/24";"6022202600037709";"S";"817424-5";"Nycolas Felix Gonçalves";"158231062";"Elaboração de material técnico necessário à avaliação, desapropriação, cessão de imóveis, permutas e/ou transferência de posse no município de São Paulo (levantamento planialtimétrico, cadastros individuais de propriedade e avaliação individual de imóveis) - Agrupamento II - Necessidade de implementação da Ligação Viária Pirituba-Lapa.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"83519,12";"0";"";"0";"0";"83519,12";"83519,12";"0";"83519,12";"0";"0";"83519,12";"0";"0";"0";"83519,12";"0";"83519,12";"0";"0";"83519,12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.4007.5.100.44903900.08.1.759.0402.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"636111";"20916";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"";"";"";"0";"0";"30";"73,96";"0";"73,96";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"25/06/2026 00:00:00";"01/07/2026 00:00:00";"02/07/2026 00:00:00";"";"";"";"";"Desapropriação";"7910202600013184";"S";"837819";"Eliseu Aparecido Netto";"160144431";"Repasse para pagamento de custas judiciais em ação de desapropriação relacionada ao melhoramento Chucri Zaidan, no âmbito da OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"73,96";"0";"";"0";"0";"73,96";"73,96";"0";"73,96";"0";"0";"73,96";"0";"0";"0";"73,96";"0";"73,96";"0";"0";"73,96";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.4007.5.100.44903900.08.1.799.0707.0";"66";"Serviços Judiciários";"02";"Serviços de Cartório";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"631211";"16519";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"365";"22701861,81";"0";"22701861,81";"0";"A";"1";"";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"21/05/2026 00:00:00";"25/05/2026 00:00:00";"";"";"";"";"028/SPOBRAS/24";"7910202100011913";"S";"";"";"";"Execução das obras e serviços de complementação e finalização das Habitações de Interesse Social - HIS 27 e 41 da Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"22701861,81";"0";"";"0";"0";"22701861,81";"22701861,81";"0";"22701861,81";"0";"0";"22701861,81";"0";"0";"0";"22701861,81";"0";"22701861,81";"0";"0";"22701861,81";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.16.482.4006.3.354.44905100.08.1.799.0624.0";"90";"Obras em Andamento - Habitação e Urbanização";"01";"Empreendimentos Habitacionais de Interesse Social";"51";"Obras e Instalações";"0"
"632380";"17558";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"";"";"";"0";"0";"365";"18600";"0";"18600";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Dalila Leite";"07/04/2026 00:00:00";"03/06/2026 00:00:00";"";"";"";"";"";"48/SIURB/2026";"6022202600020300";"S";"931.382.6";"Gabriel Apolinario Dos Santos Nascimento";"158644639";"Aquisição de 3 licenças Adobe Creative Cloud.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"18600";"0";"";"0";"0";"18600";"18600";"0";"18600";"0";"0";"18600";"0";"0";"0";"18600";"0";"18600";"0";"0";"18600";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.126.4002.2.818.33903000.00.1.500.9001.0";"17";"Material de Processamento de Dados";"99";"Diversos Materiais para Uso na Área de Informática";"30";"Material de Consumo";"0"
"631275";"16566";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"180";"2534674,72";"0";"2534674,72";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"22/05/2026 00:00:00";"26/05/2026 00:00:00";"";"";"";"";"Conc. 90010/26/SIURB";"6022202600000023";"S";"";"";"";"CONCORRÊNCIA PRESENCIAL N° 90010/26/SIURB, que consiste na CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A CONSTRUÇÃO DE RAMPA EXTERNA E SUBSTITUIÇÃO DO ELEVADOR EXISTENTE VISANDO MELHORIAS NA ACESSIBILIDADE DA EMEF LOURENÇO FILHO, NA ZONA NORTE DE SÃO PAULO - SP, à empresa DEKTON ENGENHARIA E CONSTRUÇÃO LTDA, inscrita no CNPJ sob o nº 06.297.348/0001-79, pelo valor global de R$ 2.534.674,72.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2534674,72";"0";"";"0";"0";"2534674,72";"2534674,72";"0";"2534674,72";"0";"0";"2534674,72";"0";"0";"0";"2534674,72";"0";"2534674,72";"0";"0";"2534674,72";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.361.4027.3.366.44905100.00.1.500.0003.0";"89";"Obras em Andamento - Uso Comum do Povo";"02";"Escolas e Similares";"51";"Obras e Instalações";"0"
"633506";"18536";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"";"";"";"0";"0";"30";"3471,04";"0";"3471,04";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"26/05/2026 00:00:00";"15/06/2026 00:00:00";"17/06/2026 00:00:00";"";"";"";"";"Não Aplicável";"7910202500009045";"S";"837.819-3";"Eliseu Aparecido Netto";"159218219";"Repasse à SPOBRAS referente ação de desapropriação de imóvel, necessário para implantação do melhoramento Chucri Zaidan, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"3471,04";"0";"";"0";"0";"3471,04";"3471,04";"0";"3471,04";"0";"0";"3471,04";"0";"0";"0";"3471,04";"0";"3471,04";"0";"0";"3471,04";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.4007.5.100.44906100.08.1.799.0707.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"632903";"17996";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"365";"27087856,97";"0";"0";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"11/06/2026 00:00:00";"11/06/2026 00:00:00";"";"";"";"";"Dispensa Licitação";"7910202500019687";"S";"";"";"";"execução das obras de implantação das instalações elétricas subterrâneas de energia elétrica necessárias à remoção de rede nas obras de requalificação do Corredor Amador Bueno, no trecho compreendido entre a Praça Dona Micaela Vieira e a Rua Embira, vinculadas ao Contrato nº 267/SIURB/2023,";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"27087856,97";"0";"";"0";"0";"27087856,97";"27087856,97";"0";"0";"0";"27087856,97";"0";"0";"0";"27087856,97";"27087856,97";"0";"0";"0";"27087856,97";"0";"0";"0";"27087856,97";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.4007.5.100.44905100.08.1.759.0402.0";"89";"Obras em Andamento - Uso Comum do Povo";"18";"Iluminação Pública";"51";"Obras e Instalações";"27087856,97"
"631042";"16365";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"90";"4784531,88";"0";"4784531,88";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"19/05/2026 00:00:00";"21/05/2026 00:00:00";"";"";"";"";"ARP 002/2025";"6022202600029170";"S";"695.217-8";"Armen Armaganijan";"157532680";"Elaboração de Estudos, Projetos Básicos e Executivos.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"4784531,88";"0";"";"0";"0";"4784531,88";"4784531,88";"0";"4784531,88";"0";"0";"4784531,88";"0";"0";"0";"4784531,88";"0";"4784531,88";"0";"0";"4784531,88";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.512.4014.5.013.44903900.00.1.500.0003.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"635082";"19970";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"105";"Art. 28 - Inciso I Lei Federal 14.133/2021";"12";"Pregão";"";"";"";"0";"0";"365";"12000";"0";"12000";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Rafael Ortega da Silva";"17/12/2025 00:00:00";"23/06/2026 00:00:00";"25/06/2026 00:00:00";"";"";"";"";"002/SEGES-COBES/2026";"6022202600030887";"S";"747.735-0";"Flávio Sagatauskiene";"159017546";"Prestação de Serviços de Limpeza e Desinfecção de Reservatórios Prediais - 002/SEGES-COBES/2026";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"12000";"0";"";"0";"0";"12000";"12000";"0";"12000";"0";"0";"12000";"0";"0";"0";"12000";"0";"12000";"0";"0";"12000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.4001.2.100.33903900.00.1.500.9001.0";"78";"Limpeza e Conservação";"02";"Dedetização, Descupinização e Outros";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"633281";"18326";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"";"";"";"0";"0";"30";"576,30";"0";"576,30";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"19/05/2026 00:00:00";"12/06/2026 00:00:00";"16/06/2026 00:00:00";"";"";"";"";"Não Aplicável";"7910202600009969";"S";"817424";"Nycolas Felix Gonçalves";"157977834";"Repasse à SPOBRAS para pagamento de custas judiciais em ação de desapropriação necessária para implantação do melhoramento Parque Linear, integrante da Operação Urbana Consorciada Água Espraiada.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"576,30";"0";"";"0";"0";"576,30";"576,30";"0";"576,30";"0";"0";"576,30";"0";"0";"0";"576,30";"0";"576,30";"0";"0";"576,30";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.4007.5.100.44903900.08.1.799.0707.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
